Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-43.500
-43.459
-43.429
-43.419
-43.437
-43.484
-43.555
-43.632
-43.697
-43.740
-43.758
-43.757
