Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-29.523
-29.515
-29.499
-29.474
-29.444
-29.417
-29.402
-29.405
-29.421
-29.442
-29.456
-29.457
-29.450
-29.448
-29.466
-29.513
-29.579
-29.649
-29.705
-29.737
-29.747
-29.741
-29.724
-29.694
-29.646
-29.578
-29.496
-29.411
-29.340
-29.294
-29.276
-29.278
-29.289
-29.301
-29.313
-29.330
-29.360
-29.403
-29.451
-29.493
-29.517
-29.519
-29.501
-29.469
-29.431
-29.397
-29.379
-29.381
-29.397
-29.414
-29.419
-29.405
-29.374
-29.335
-29.297
-29.268
-29.254
-29.260
-29.289
-29.343
-29.413
-29.475
-29.471
-29.287
-28.749
-27.720
-26.281
-24.740
-23.419
-22.534
-22.193
-22.431
-23.223
-24.471
-25.971
-27.402
-28.451
-29.025
-29.264
-29.340
-29.358
-29.360
-29.366
-29.387
-29.427
-29.486
-29.552
-29.607
-29.633
-29.625
-29.592
-29.548
-29.501
-29.451
-29.395
-29.339
-29.291
-29.262
-29.256
-29.270
-29.299
-29.339
-29.389
-29.445
-29.497
-29.536
-29.555
-29.558
-29.554
-29.551
-29.555
-29.567
-29.585
-29.603
-29.609
-29.598
-29.568
-29.528
-29.488
-29.453
-29.423
-29.396
-29.373
-29.358
-29.352
-29.350
-29.349
-29.346
-29.341
-29.334
-29.319
-29.296
-29.268
-29.249
-29.250
-29.280
-29.335
-29.405
-29.474
-29.530
-29.567
-29.589
-29.604
-29.623
-29.647
-29.673
-29.692
-29.693
-29.674
-29.640
-29.605
-29.580
-29.571
-29.572
-29.576
-29.575
-29.571
-29.565
-29.560
-29.553
-29.543
-29.536
-29.540
-29.556
-29.581
-29.602
-29.607
-29.590
-29.554
-29.510
-29.470
-29.444
-29.438
-29.451
-29.481
-29.526
-29.582
-29.639
-29.688
-29.720
-29.731
-29.722
-29.702
-29.685
-29.677
-29.675
-29.668
-29.647
-29.609
-29.565
-29.523
-29.492
-29.471
-29.460
-29.457
-29.461
-29.471
-29.481
-29.485
-29.479
-29.467
-29.458
-29.462
-29.481
-29.508
-29.529
-29.538
-29.536
-29.538
-29.555
-29.592
-29.641
-29.686
-29.715
-29.725
-29.718
-29.697
-29.665
-29.625
-29.581
-29.542
-29.519
-29.520
-29.546
-29.589
-29.632
-29.659
-29.660
-29.633
-29.586
-29.531
-29.472
-29.414
-29.365
-29.332
-29.325
-29.348
-29.399
-29.469
-29.539
-29.589
-29.606
-29.596
-29.575
-29.559
-29.553
-29.552
-29.549
-29.541
-29.536
-29.542
-29.559
-29.580
-29.593
-29.590
-29.580
-29.576
-29.586
-29.606
-29.621
-29.615
-29.585
-29.542
-29.504
-29.488
-29.495
-29.512
-29.527
-29.537
-29.549
-29.573
-29.609
-29.649
-29.685
-29.708
-29.718
-29.717
-29.711
-29.701
-29.684
-29.651
-29.598
-29.533
-29.476
-29.447
-29.454
-29.486
-29.525
-29.557
-29.578
-29.596
-29.622
-29.658
-29.700
-29.742
-29.777
-29.799
-29.802
-29.786
-29.759
-29.736
-29.730
-29.743
-29.763
-29.778
-29.780
-29.772
-29.756
-29.734
-29.707
-29.681
-29.665
-29.669
-29.699
-29.747
-29.800
-29.841
-29.858
-29.849
-29.819
-29.776
-29.731
-29.692
-29.664
-29.646
-29.638
-29.637
-29.641
-29.647
-29.651
-29.652
-29.648
-29.637
-29.619
-29.597
-29.577
-29.563
-29.560
-29.572
-29.598
-29.634
-29.672
-29.704
-29.729
-29.748
-29.762
-29.770
-29.766
-29.744
-29.708
-29.665
-29.623
-29.590
-29.566
-29.547
-29.530
-29.517
-29.511
-29.511
-29.519
-29.535
-29.557
-29.582
-29.603
-29.612
-29.604
-29.580
-29.549
-29.522
-29.513
-29.525
-29.553
-29.586
-29.613
-29.630
-29.643
-29.656
-29.670
-29.678
-29.675
-29.658
-29.631
-29.599
-29.572
-29.558
-29.566
-29.597
-29.638
-29.674
-29.694
-29.698
-29.699
-29.711
-29.739
-29.779
-29.819
-29.848
-29.860
-29.854
-29.830
-29.788
-29.735
-29.687
-29.659
-29.662
-29.696
-29.751
-29.810
-29.853
-29.864
-29.836
-29.776
-29.698
-29.621
-29.560
-29.523
-29.512
-29.526
-29.563
-29.614
-29.666
-29.702
-29.717
-29.718
-29.718
-29.729
-29.753
-29.783
-29.811
-29.830
-29.836
-29.833
-29.825
-29.820
-29.823
-29.835
-29.853
-29.868
-29.876
-29.873
-29.856
-29.823
-29.772
-29.707
-29.640
-29.587
-29.560
-29.567
-29.602
-29.654
-29.708
-29.750
-29.777
-29.792
-29.807
-29.830
-29.864
-29.900
-29.925
-29.933
-29.923
-29.907
-29.897
-29.907
-29.938
-29.989
-30.046
-30.094
-30.116
-30.097
-30.040
-29.959
-29.878
-29.818
-29.784
-29.770
-29.766
-29.764
-29.763
-29.768
-29.784
-29.809
-29.835
-29.852
-29.850
-29.831
-29.800
-29.768
-29.743
-29.731
-29.734
-29.752
-29.779
-29.810
-29.838
-29.859
-29.875
-29.884
-29.886
-29.884
-29.880
-29.882
-29.896
-29.921
-29.953
-29.981
-29.997
-29.996
-29.980
-29.954
-29.924
-29.899
-29.882
-29.876
-29.879
-29.887
-29.894
-29.894
-29.883
-29.860
-29.832
-29.810
-29.810
-29.838
-29.890
-29.951
-30.001
-30.026
-30.024
-30.001
-29.976
-29.965
-29.980
-30.017
-30.059
-30.083
-30.073
-30.026
-29.958
-29.890
-29.842
-29.823
-29.834
-29.870
-29.919
-29.967
-30.001
-30.017
-30.018
-30.014
-30.016
-30.029
-30.051
-30.071
-30.070
-30.036
-29.971
-29.894
-29.830
-29.801
-29.809
-29.844
-29.891
-29.935
-29.971
-29.998
-30.022
-30.045
-30.062
-30.067
-30.055
-30.030
-30.000
-29.977
-29.971
-29.985
-30.018
-30.063
-30.112
-30.150
-30.163
-30.141
-30.084
-30.011
-29.950
-29.924
-29.935
-29.967
-30.000
-30.018
-30.022
-30.021
-30.025
-30.039
-30.061
-30.085
-30.102
-30.106
-30.093
-30.069
