Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-44.306
-44.285
-44.259
-44.232
-44.211
-44.196
-44.189
-44.192
-44.207
-44.233
-44.266
-44.299
-44.327
-44.352
-44.375
-44.395
-44.401
-44.384
-44.339
-44.277
-44.213
-44.161
-44.126
-44.104
-44.093
-44.093
-44.104
-44.126
-44.156
-44.192
-44.231
-44.267
-44.295
-44.309
-44.307
-44.291
-44.268
-44.246
-44.236
-44.241
-44.261
-44.288
-44.307
-44.299
-44.255
-44.181
-44.100
-44.035
-43.999
-43.993
-44.011
-44.043
-44.085
-44.135
-44.191
-44.246
-44.288
-44.308
-44.303
-44.279
-44.251
-44.232
-44.230
-44.248
-44.279
-44.306
-44.312
-44.286
-44.233
-44.171
-44.119
-44.088
-44.077
-44.077
-44.084
-44.093
-44.100
-44.102
-44.097
-44.086
-44.076
-44.073
-44.076
-44.084
-44.089
-44.085
-44.072
-44.054
-44.034
-44.020
-44.011
-44.002
-43.991
-43.976
-43.962
-43.951
-43.945
-43.940
-43.932
-43.918
-43.904
-43.897
-43.902
-43.911
-43.914
-43.903
-43.881
-43.856
-43.834
-43.819
-43.813
-43.819
-43.837
-43.864
-43.891
-43.911
-43.919
-43.914
-43.905
-43.901
-43.909
-43.925
-43.943
-43.953
-43.954
-43.952
-43.956
-43.970
-43.990
-44.003
-44.003
-43.991
-43.972
-43.949
-43.920
-43.882
-43.838
-43.794
-43.763
-43.753
-43.761
-43.776
-43.788
-43.790
-43.783
-43.770
-43.756
-43.747
-43.748
-43.757
-43.767
-43.764
-43.741
-43.697
-43.637
-43.576
-43.522
-43.479
-43.447
-43.425
-43.416
-43.422
-43.438
-43.452
-43.454
-43.447
-43.444
-43.454
-43.474
-43.492
-43.495
-43.486
-43.471
-43.459
-43.453
-43.450
-43.442
-43.423
-43.390
-43.348
-43.303
-43.265
-43.240
-43.228
-43.231
-43.244
-43.263
-43.280
-43.291
-43.291
-43.281
-43.263
-43.239
-43.208
-43.170
-43.126
-43.084
-43.058
-43.054
-43.069
-43.089
-43.100
-43.095
-43.078
-43.054
-43.029
-43.004
-42.979
-42.950
-42.911
-42.854
-42.781
-42.702
-42.636
-42.598
-42.590
-42.600
-42.613
-42.615
-42.607
-42.593
-42.581
-42.566
-42.536
-42.480
-42.395
-42.289
-42.180
-42.087
-42.019
-41.977
-41.951
-41.925
-41.893
-41.857
-41.824
-41.798
-41.776
-41.755
-41.736
-41.728
-41.735
-41.755
-41.778
-41.791
-41.782
-41.742
-41.669
-41.570
-41.455
-41.339
-41.239
-41.167
-41.127
-41.108
-41.095
-41.074
-41.041
-41.001
-40.960
-40.924
-40.897
-40.879
-40.869
-40.864
-40.859
-40.848
-40.832
-40.814
-40.800
-40.797
-40.805
-40.814
-40.807
-40.764
-40.676
-40.553
-40.418
-40.294
-40.199
-40.140
-40.120
-40.137
-40.183
-40.243
-40.295
-40.320
-40.308
-40.263
-40.199
-40.134
-40.078
-40.031
-39.989
-39.951
-39.920
-39.902
-39.906
-39.933
-39.975
-40.021
-40.062
-40.094
-40.111
-40.101
-40.057
-39.981
-39.891
-39.808
-39.737
-39.675
-39.614
-39.550
-39.494
-39.459
-39.460
-39.497
-39.557
-39.613
-39.640
-39.620
-39.545
-39.382
-39.016
-38.104
-36.073
-32.786
-28.929
-25.206
-21.969
-19.355
-17.420
-16.184
-15.656
-15.840
-16.734
-18.334
-20.625
-23.574
-27.096
-30.972
-34.679
-37.402
-38.808
-39.383
-39.626
-39.747
-39.802
-39.804
-39.762
-39.702
-39.654
-39.643
-39.671
-39.724
-39.780
-39.820
-39.835
-39.828
-39.811
-39.797
-39.800
-39.823
-39.867
-39.924
-39.979
-40.014
-40.016
-39.984
-39.933
-39.880
-39.838
-39.814
-39.808
-39.820
-39.844
-39.878
-39.921
-39.971
-40.019
-40.053
-40.062
-40.050
-40.029
-40.010
-39.996
-39.994
-40.015
-40.069
-40.162
-40.280
-40.402
-40.505
-40.580
-40.631
-40.666
-40.694
-40.718
-40.743
-40.773
-40.810
-40.851
-40.891
-40.924
-40.947
-40.960
-40.971
-40.984
-40.999
-41.009
-41.007
-40.993
-40.981
-40.987
-41.028
-41.107
-41.213
-41.325
-41.419
-41.482
-41.510
-41.514
-41.508
-41.503
-41.503
-41.504
-41.503
-41.502
-41.510
-41.544
-41.611
-41.701
-41.791
-41.858
-41.887
-41.886
-41.873
-41.866
-41.876
-41.907
-41.961
-42.038
-42.130
-42.225
-42.307
-42.365
-42.394
-42.396
-42.376
-42.345
-42.317
-42.311
-42.343
-42.420
-42.535
-42.670
-42.797
-42.892
-42.944
-42.960
-42.959
-42.962
-42.973
-42.985
-42.989
-42.983
-42.976
-42.978
-42.994
-43.016
-43.034
-43.037
-43.023
-43.004
-42.997
-43.013
-43.051
-43.100
-43.151
-43.197
-43.242
-43.285
-43.322
-43.347
-43.361
-43.374
-43.398
-43.441
-43.499
-43.558
-43.598
-43.612
-43.604
-43.589
-43.581
-43.583
-43.591
-43.600
-43.611
-43.628
-43.656
-43.693
-43.729
-43.754
-43.763
-43.759
-43.747
-43.732
-43.718
-43.707
-43.697
-43.688
-43.680
-43.673
-43.665
-43.653
-43.639
-43.627
-43.626
-43.645
-43.688
-43.752
-43.822
-43.884
-43.921
-43.931
-43.919
-43.902
-43.893
-43.903
-43.934
-43.983
-44.042
-44.097
-44.137
-44.156
-44.159
-44.152
-44.143
-44.136
-44.135
-44.148
-44.175
-44.207
-44.230
-44.233
-44.217
-44.193
-44.174
-44.172
-44.192
-44.233
-44.281
-44.315
-44.320
-44.297
-44.264
-44.242
-44.242
-44.256
-44.269
-44.270
-44.258
-44.241
-44.230
-44.229
-44.234
-44.234
-44.219
-44.187
-44.149
-44.121
-44.115
-44.133
-44.164
-44.189
-44.199
-44.196
-44.190
-44.193
-44.208
-44.227
-44.243
-44.251
-44.250
-44.246
-44.247
-44.259
-44.284
-44.314
-44.340
-44.354
-44.357
-44.357
-44.360
-44.368
-44.379
-44.391
-44.406
-44.423
-44.440
-44.448
-44.442
-44.427
-44.411
-44.407
-44.419
-44.441
-44.455
-44.449
-44.420
-44.383
-44.355
-44.346
-44.354
-44.366
-44.369
-44.361
-44.347
-44.340
-44.349
-44.373
-44.406
-44.438
-44.464
-44.483
-44.498
-44.509
-44.517
-44.521
-44.523
-44.529
-44.544
-44.567
-44.590
-44.604
-44.601
-44.579
-44.544
-44.505
-44.471
-44.447
-44.436
-44.437
-44.448
-44.471
-44.509
-44.557
-44.605
-44.634
-44.631
-44.597
-44.548
-44.506
-44.486
-44.485
-44.493
-44.498
-44.496
-44.495
-44.499
-44.505
-44.506
-44.496
-44.477
-44.455
-44.435
-44.420
-44.408
-44.403
-44.409
-44.434
-44.478
-44.533
-44.584
-44.620
-44.635
-44.634
-44.625
-44.615
-44.607
-44.606
-44.609
-44.614
-44.612
-44.601
-44.582
-44.554
-44.516
-44.464
-44.405
-44.353
-44.325
-44.327
-44.351
-44.381
-44.408
-44.433
-44.464
-44.506
-44.557
-44.610
-44.655
-44.683
-44.689
-44.670
-44.631
-44.581
-44.534
-44.501
-44.490
-44.499
-44.517
-44.532
-44.532
-44.520
-44.507
-44.503
-44.510
-44.517
-44.516
-44.508
-44.499
-44.499
-44.511
-44.532
-44.557
-44.580
-44.601
-44.621
-44.644
-44.669
-44.687
-44.691
-44.675
-44.647
-44.620
-44.602
-44.601
-44.616
-44.644
-44.679
-44.711
-44.729
-44.724
-44.692
-44.642
-44.589
-44.551
-44.534
-44.536
-44.544
-44.550
-44.553
-44.566
-44.601
-44.663
-44.744
-44.826
-44.888
-44.917
-44.913
-44.891
-44.868
-44.853
-44.843
-44.828
-44.804
-44.777
-44.758
-44.756
-44.770
-44.786
-44.788
-44.769
-44.737
-44.711
-44.711
-44.743
-44.799
-44.857
-44.899
-44.914
-44.904
-44.879
-44.849
-44.820
-44.790
-44.755
-44.717
-44.684
-44.663
-44.654
-44.649
-44.639
-44.623
-44.606
-44.595
-44.593
-44.598
-44.605
-44.614
-44.628
-44.649
-44.671
-44.688
-44.691
-44.682
-44.668
-44.662
-44.673
-44.701
-44.735
-44.758
-44.755
-44.723
-44.671
-44.618
-44.582
-44.572
-44.586
-44.613
-44.640
-44.655
-44.655
-44.646
-44.637
-44.639
-44.657
-44.691
-44.736
-44.784
-44.825
-44.850
-44.850
-44.827
-44.788
-44.746
-44.711
-44.686
-44.675
-44.683
-44.713
-44.765
-44.829
-44.886
-44.915
-44.905
-44.861
-44.802
-44.748
-44.713
-44.697
-44.690
-44.680
-44.662
-44.639
-44.618
-44.608
-44.609
-44.613
-44.607
