Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-40.589
-40.561
-40.528
-40.492
-40.454
-40.415
-40.385
-40.374
-40.392
-40.437
-40.496
-40.548
-40.577
-40.575
-40.545
-40.497
-40.440
-40.381
-40.323
-40.264
-40.197
-40.118
-40.034
-39.957
-39.901
-39.873
-39.865
-39.860
-39.848
-39.830
-39.820
-39.833
-39.868
-39.907
-39.927
-39.911
-39.860
-39.789
-39.713
-39.639
-39.564
-39.482
-39.389
-39.287
-39.189
-39.107
-39.057
-39.046
-39.071
-39.118
-39.165
-39.187
-39.159
-39.077
-38.954
-38.824
-38.717
-38.648
-38.610
-38.579
-38.521
-38.406
-38.221
-37.985
-37.746
-37.567
-37.491
-37.529
-37.648
-37.794
-37.909
-37.961
-37.947
-37.897
-37.852
-37.836
-37.849
-37.868
-37.868
-37.838
-37.779
-37.706
-37.633
-37.571
-37.525
-37.495
-37.474
-37.455
-37.428
-37.391
-37.345
-37.288
-37.221
-37.140
-37.049
-36.957
-36.874
-36.802
-36.736
-36.671
-36.605
-36.542
-36.485
-36.432
-36.374
-36.305
-36.227
-36.150
-36.081
-36.024
-35.969
-35.906
-35.828
-35.737
-35.644
-35.560
-35.495
-35.445
-35.404
-35.361
-35.310
-35.248
-35.177
-35.102
-35.028
-34.961
-34.916
-34.907
-34.932
-34.965
-34.965
-34.905
-34.790
-34.653
-34.527
-34.426
-34.350
-34.289
-34.230
-34.163
-34.081
-33.981
-33.872
-33.767
-33.677
-33.599
-33.523
-33.440
-33.348
-33.249
-33.152
-33.068
-33.003
-32.958
-32.924
-32.882
-32.819
-32.730
-32.624
-32.516
-32.417
-32.338
-32.282
-32.254
-32.253
-32.272
-32.293
-32.296
-32.263
-32.189
-32.083
-31.962
-31.845
-31.739
-31.635
-31.519
-31.378
-31.223
-31.077
-30.966
-30.900
-30.867
-30.850
-30.828
-30.791
-30.734
-30.657
-30.563
-30.467
-30.386
-30.334
-30.308
-30.297
-30.286
-30.268
-30.237
-30.190
-30.122
-30.034
-29.929
-29.817
-29.702
-29.585
-29.468
-29.357
-29.257
-29.167
-29.073
-28.962
-28.823
-28.668
-28.524
-28.425
-28.390
-28.412
-28.462
-28.502
-28.507
-28.480
-28.443
-28.417
-28.412
-28.414
-28.403
-28.362
-28.292
-28.212
-28.142
-28.091
-28.054
-28.022
-27.991
-27.965
-27.948
-27.945
-27.955
-27.976
-28.001
-28.006
-27.965
-27.864
-27.714
-27.547
-27.398
-27.289
-27.235
-27.240
-27.293
-27.367
-27.426
-27.448
-27.434
-27.398
-27.352
-27.298
-27.228
-27.143
-27.053
-26.980
-26.949
-26.975
-27.047
-27.143
-27.237
-27.315
-27.375
-27.417
-27.438
-27.437
-27.419
-27.387
-27.343
-27.286
-27.218
-27.143
-27.065
-26.994
-26.933
-26.884
-26.844
-26.806
-26.764
-26.718
-26.670
-26.630
-26.609
-26.618
-26.663
-26.736
-26.820
-26.890
-26.925
-26.918
-26.877
-26.817
-26.747
-26.665
-26.566
-26.451
-26.324
-26.193
-26.061
-25.923
-25.753
-25.503
-25.100
-24.416
-23.195
-20.991
-17.538
-13.263
-8.869
-4.812
-1.301
1.573
3.769
5.267
6.059
6.139
5.508
4.166
2.118
-0.622
-4.025
-8.022
-12.438
-16.854
-20.524
-22.876
-24.144
-24.851
-25.294
-25.598
-25.820
-25.994
-26.138
-26.263
-26.378
-26.484
-26.580
-26.660
-26.724
-26.770
-26.798
-26.801
-26.779
-26.736
-26.690
-26.657
-26.647
-26.659
-26.683
-26.710
-26.736
-26.761
-26.786
-26.814
-26.849
-26.897
-26.962
-27.041
-27.127
-27.209
-27.281
-27.335
-27.372
-27.391
-27.395
-27.386
-27.364
-27.330
-27.287
-27.232
-27.162
-27.084
-27.015
-26.981
-26.995
-27.051
-27.132
-27.216
-27.290
-27.349
-27.396
-27.432
-27.451
-27.439
-27.389
-27.319
-27.264
-27.256
-27.307
-27.412
-27.554
-27.713
-27.861
-27.970
-28.023
-28.028
-28.009
-27.989
-27.978
-27.975
-27.979
-27.985
-27.991
-27.997
-28.010
-28.043
-28.108
-28.202
-28.310
-28.404
-28.467
-28.496
-28.508
-28.523
-28.552
-28.584
-28.595
-28.569
-28.517
-28.474
-28.475
-28.541
-28.659
-28.803
-28.943
-29.064
-29.168
-29.269
-29.381
-29.508
-29.645
-29.781
-29.909
-30.023
-30.116
-30.182
-30.216
-30.228
-30.234
-30.248
-30.275
-30.315
-30.364
-30.422
-30.487
-30.556
-30.628
-30.706
-30.794
-30.890
-30.980
-31.051
-31.104
-31.154
-31.225
-31.326
-31.455
-31.594
-31.732
-31.863
-31.990
-32.116
-32.240
-32.350
-32.431
-32.470
-32.466
-32.434
-32.401
-32.392
-32.416
-32.472
-32.550
-32.643
-32.747
-32.856
-32.957
-33.041
-33.102
-33.145
-33.182
-33.226
-33.283
-33.357
-33.446
-33.546
-33.654
-33.770
-33.894
-34.024
-34.151
-34.262
-34.343
-34.394
-34.422
-34.442
-34.467
-34.509
-34.575
-34.658
-34.745
-34.810
-34.835
-34.818
-34.779
-34.754
-34.766
-34.824
-34.921
-35.045
-35.180
-35.310
-35.417
-35.491
-35.533
-35.555
-35.575
-35.612
-35.681
-35.786
-35.911
-36.033
-36.130
-36.195
-36.236
-36.273
-36.327
-36.402
-36.484
-36.551
-36.589
-36.600
-36.600
-36.606
-36.631
-36.682
-36.758
-36.849
-36.938
-37.009
-37.063
-37.115
-37.188
-37.295
-37.433
-37.584
-37.717
-37.807
-37.840
-37.826
-37.788
-37.748
-37.712
-37.662
-37.567
-37.405
-37.196
-37.005
-36.908
-36.954
-37.136
-37.389
-37.624
-37.769
-37.816
-37.808
-37.811
-37.871
-37.994
-38.150
-38.299
-38.413
-38.497
-38.568
-38.646
-38.740
-38.853
-38.975
-39.092
-39.186
-39.245
-39.268
-39.256
-39.216
-39.158
-39.101
-39.068
-39.075
-39.122
-39.197
-39.287
-39.382
-39.473
-39.554
-39.622
-39.675
-39.710
-39.722
-39.710
-39.683
-39.661
-39.661
-39.693
-39.751
-39.818
-39.879
-39.932
-39.983
-40.044
-40.120
-40.210
-40.304
-40.388
-40.447
-40.476
-40.480
-40.473
-40.468
-40.469
-40.469
-40.459
-40.435
-40.403
-40.380
-40.387
-40.437
-40.527
-40.642
-40.758
-40.852
-40.907
-40.918
-40.892
-40.850
-40.816
-40.804
-40.813
-40.834
-40.858
-40.884
-40.915
-40.954
-40.999
-41.038
-41.060
-41.056
-41.033
-41.007
-40.999
-41.020
-41.064
-41.118
-41.166
-41.205
-41.239
-41.272
-41.307
-41.340
-41.363
-41.370
-41.359
-41.338
-41.319
-41.311
-41.316
-41.328
-41.341
-41.351
-41.360
-41.374
-41.399
-41.444
-41.518
-41.618
-41.731
-41.834
-41.908
-41.954
-41.983
-42.007
-42.031
-42.052
-42.067
-42.076
-42.081
-42.080
-42.065
-42.029
-41.981
-41.943
-41.939
-41.982
-42.060
-42.146
-42.208
-42.236
-42.235
-42.227
-42.225
-42.233
-42.246
-42.256
-42.261
-42.264
-42.272
-42.288
-42.314
-42.344
-42.373
-42.393
-42.398
-42.387
-42.365
-42.343
-42.332
-42.340
-42.369
-42.412
-42.458
-42.492
-42.509
-42.513
-42.520
-42.547
-42.602
-42.682
-42.774
-42.860
-42.923
-42.952
-42.944
-42.907
-42.854
-42.795
-42.740
-42.697
-42.674
-42.675
-42.702
-42.753
-42.822
-42.892
-42.946
-42.971
-42.967
-42.948
-42.925
-42.905
-42.886
-42.861
-42.825
-42.780
-42.735
-42.706
-42.704
-42.735
-42.788
-42.848
-42.901
-42.942
-42.971
-42.991
-42.996
-42.976
-42.933
-42.879
-42.836
-42.818
-42.826
-42.848
-42.871
-42.887
-42.899
-42.913
-42.930
-42.951
-42.977
-43.011
-43.055
-43.108
-43.168
-43.231
-43.297
-43.357
-43.401
-43.422
-43.422
-43.406
-43.378
-43.338
-43.288
-43.236
-43.197
-43.190
-43.221
-43.283
-43.353
-43.406
-43.425
-43.408
-43.365
-43.317
-43.283
-43.275
-43.297
-43.345
-43.409
-43.479
-43.540
-43.579
-43.583
-43.546
-43.467
-43.346
-43.176
-42.953
-42.687
-42.432
-42.261
-42.239
-42.384
-42.654
-42.963
-43.224
-43.392
-43.472
-43.499
-43.504
-43.508
-43.520
-43.540
-43.560
-43.574
-43.581
-43.582
-43.583
-43.587
-43.594
-43.606
-43.624
-43.648
