Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-38.601
-38.053
-36.922
-34.731
-31.331
-27.293
-23.301
-19.741
-16.778
-14.480
-12.876
-11.977
-11.790
-12.313
-13.546
-15.478
-18.091
-21.344
-25.135
-29.227
-33.109
-36.055
-37.746
-38.555
-38.933
-39.121
-39.222
-39.280
-39.312
-39.328
-39.338
-39.354
-39.383
-39.425
-39.476
-39.526
-39.573
-39.611
-39.642
-39.668
-39.692
-39.718
-39.748
-39.781
-39.818
-39.857
-39.888
-39.898
-39.876
-39.824
-39.762
-39.712
-39.692
-39.703
-39.733
-39.771
-39.808
-39.846
-39.887
-39.931
-39.976
-40.018
-40.055
-40.090
-40.123
-40.155
-40.185
-40.209
-40.227
-40.241
-40.254
-40.267
-40.280
-40.294
-40.306
-40.313
-40.317
-40.324
-40.344
-40.384
-40.444
-40.521
-40.605
-40.687
-40.758
-40.809
-40.836
-40.845
-40.843
-40.839
-40.842
-40.856
-40.881
-40.911
-40.936
-40.949
-40.956
-40.963
-40.979
-41.003
-41.030
-41.050
-41.059
-41.055
-41.042
-41.027
-41.020
-41.027
-41.053
-41.091
-41.128
-41.155
-41.173
-41.196
-41.235
-41.297
-41.374
-41.453
-41.519
-41.563
-41.580
-41.574
-41.550
-41.511
-41.443
-41.298
-40.965
-40.309
-39.316
-38.177
-37.177
-36.538
-36.380
-36.732
-37.546
-38.685
-39.913
-40.951
-41.627
-41.964
-42.089
-42.110
-42.088
-42.050
-42.012
-41.982
-41.965
-41.962
-41.975
-42.006
-42.055
-42.114
-42.171
-42.212
-42.227
-42.217
-42.191
-42.165
-42.154
-42.165
-42.192
-42.218
-42.226
-42.212
-42.187
-42.166
-42.163
-42.182
-42.219
-42.267
-42.319
-42.370
-42.414
-42.443
-42.454
-42.450
-42.445
-42.455
-42.489
-42.546
-42.614
-42.680
-42.732
-42.764
-42.777
-42.778
-42.774
-42.766
-42.757
-42.747
-42.739
-42.731
-42.721
-42.707
-42.690
-42.675
-42.668
-42.671
-42.682
-42.699
-42.715
-42.725
-42.730
-42.737
-42.752
-42.772
-42.787
-42.783
-42.755
-42.713
-42.676
-42.666
-42.688
-42.733
-42.780
-42.815
-42.834
-42.840
-42.837
-42.828
-42.819
-42.819
-42.833
-42.855
-42.868
-42.854
-42.813
-42.764
-42.737
-42.751
-42.804
-42.874
-42.938
-42.985
-43.017
-43.040
-43.055
-43.059
-43.053
-43.044
-43.035
-43.027
-43.014
-42.993
-42.967
-42.941
-42.927
-42.931
-42.954
-42.992
-43.032
-43.061
-43.075
-43.079
-43.083
-43.096
-43.118
-43.147
-43.173
-43.184
-43.170
-43.129
-43.074
-43.023
-42.995
-42.998
-43.027
-43.074
-43.126
-43.175
-43.210
-43.221
-43.205
-43.169
-43.129
-43.099
-43.082
-43.070
-43.056
-43.041
-43.027
-43.022
-43.033
-43.063
-43.112
-43.175
-43.240
-43.293
-43.326
-43.336
-43.329
-43.312
-43.293
-43.280
-43.279
-43.293
-43.313
-43.324
-43.314
-43.284
-43.247
-43.217
-43.201
-43.190
-43.171
-43.133
-43.073
-43.006
-42.952
-42.929
-42.942
-42.978
-43.017
-43.039
-43.039
-43.031
-43.031
-43.056
-43.105
-43.164
-43.211
-43.229
-43.216
-43.190
-43.171
-43.172
-43.192
-43.220
-43.237
-43.234
-43.214
-43.190
-43.179
-43.187
-43.206
-43.227
-43.244
-43.256
-43.261
-43.258
-43.245
-43.227
-43.205
-43.182
-43.159
-43.143
-43.139
-43.152
-43.181
-43.218
-43.257
-43.297
-43.332
-43.354
-43.353
-43.328
-43.292
-43.264
-43.256
-43.265
-43.282
-43.297
-43.303
-43.293
-43.266
-43.227
-43.188
-43.162
-43.154
-43.165
-43.190
-43.223
-43.257
-43.287
-43.311
-43.336
-43.366
-43.401
-43.437
-43.466
-43.480
-43.475
-43.452
-43.420
-43.396
-43.393
-43.414
-43.447
-43.476
-43.490
-43.488
-43.481
-43.479
-43.488
-43.504
-43.521
-43.535
-43.545
-43.554
-43.565
-43.578
-43.588
-43.591
-43.581
-43.560
-43.539
-43.529
-43.537
-43.560
-43.585
-43.596
-43.590
-43.571
-43.546
-43.522
-43.498
-43.474
-43.453
-43.441
-43.440
-43.446
-43.450
-43.448
-43.439
-43.426
-43.406
-43.380
-43.349
-43.321
-43.309
-43.318
-43.351
-43.401
-43.463
-43.530
-43.591
-43.637
-43.659
-43.654
-43.630
-43.598
-43.571
-43.552
-43.542
-43.539
-43.540
-43.546
-43.554
-43.561
-43.561
-43.550
-43.529
-43.505
-43.488
-43.486
-43.498
-43.517
-43.527
-43.514
-43.476
-43.425
-43.379
-43.348
-43.333
-43.326
-43.317
-43.302
-43.284
-43.272
-43.277
-43.301
-43.335
-43.367
-43.391
-43.410
-43.425
-43.437
-43.443
-43.443
-43.445
-43.457
-43.481
-43.511
-43.540
-43.565
-43.585
-43.597
-43.598
-43.579
-43.540
-43.484
-43.427
-43.383
-43.361
-43.359
-43.371
-43.395
-43.428
-43.470
-43.514
-43.549
-43.566
-43.568
-43.562
-43.561
-43.573
-43.597
-43.625
-43.648
-43.665
-43.681
-43.705
-43.729
-43.737
-43.711
-43.650
-43.570
-43.496
-43.445
-43.426
-43.441
-43.481
-43.534
-43.586
-43.627
-43.646
-43.643
-43.625
-43.609
-43.614
-43.646
-43.693
-43.728
-43.729
-43.691
-43.627
-43.561
-43.513
-43.494
-43.508
-43.548
